Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_60,MA_120,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Returns
2022-06-03,12450.58024694775,12450.58024694775,12227.629148216094,12237.5380859375,5416853,12267.264453125,12227.133203125,12041.340673828125,12379.628759765625,12888.023974609376,0.28110848522374,-51.50335282811227,51.78446131333601,12041.340673828125,12588.129602376488,11494.551745279761,61.57634439610621,71.14097443478822,-0.0036304656656620526
2022-06-07,12197.90228680758,12202.856755648689,11895.6796875,11895.6796875,4324607,12221.6833984375,12188.48837890625,12024.743212890626,12375.177766927083,12868.680004882812,-23.06928385792162,-45.81653903407414,22.74725517615252,12024.743212890626,12567.8629403187,11481.62348546255,52.85414129897579,24.83229913123866,-0.027935226516707545
2022-06-08,11969.996468633153,12069.085843373494,11895.679437577897,11925.40625,5517861,12145.384765625,12143.8982421875,12023.009130859375,12373.438997395833,12846.874357096354,-38.72950325659258,-44.399131878577826,5.669628621985247,12023.009130859375,12567.218419686382,11478.799842032367,49.43312603526123,28.859105952410985,0.0024989377051936046
2022-06-09,11900.63388346488,12074.040288927525,11791.63557145979,12044.3134765625,5518173,12077.0130859375,12147.36640625,12044.561083984376,12366.785367838542,12827.496402994791,-41.07206729607242,-43.73371896207674,2.6616516660043246,12044.561083984376,12553.442088799691,11535.68007916906,48.259874582918684,44.96646552378956,0.009970916216166748
2022-06-10,11910.54284378895,11974.950937370171,11841.18028147071,11925.40625,2986952,12005.66875,12123.5849609375,12045.304248046876,12358.642545572917,12806.183365885418,-51.92482850810302,-45.37194087128201,-6.552887636821012,12045.304248046876,12553.403987413936,11537.204508679815,50.12049680590848,20.300745042237477,-0.009872478559602937
2022-06-13,11593.456453553175,11662.819013531698,11370.505367907923,11390.3232421875,10654760,11836.22578125,12051.7451171875,12048.772314453125,12346.34365234375,12778.933455403645,-102.52065254806439,-56.80168320663849,-45.718969341425904,12048.772314453125,12536.597378218885,11560.947250687364,29.999982479332175,1.834861143812085,-0.044869163917371835
2022-06-14,11246.644255264946,11429.95960215693,11132.69147206182,11395.2783203125,17564910,11736.1455078125,11978.914453125,12029.9453125,12334.619970703125,12749.672265625,-140.59765201614573,-73.56087696853994,-67.03677504760579,12029.9453125,12586.93627492775,11472.95435007225,27.251758489274266,19.924811050417198,0.00043502524200955683
2022-06-15,11350.687666538783,11444.822570800781,11033.601673235211,11098.009765625,12154350,11570.6662109375,11858.02548828125,11996.750390625,12312.194612630208,12720.396915690104,-192.54153742044582,-97.35700905892112,-95.1845283615247,11996.750390625,12684.730935459434,11308.769845790566,28.095253515197683,4.545452809567713,-0.026086993782118317
2022-06-16,11296.188497340427,11429.959150598404,11137.645500886525,11177.28125,12552910,11397.259765625,11737.13642578125,11958.10556640625,12285.343229166667,12692.603190104166,-224.72045700449053,-122.82969864803502,-101.8907583564555,11958.10556640625,12737.815236284694,11178.395896527805,25.43210309151914,10.139855282944968,0.007142855885794663
2022-06-17,10993.967130526595,11152.510144576549,10929.5590310688,11107.919921875,8843792,11233.7625,11619.715625,11907.570068359375,12255.365348307292,12664.600927734375,-252.9040417483502,-148.84456726809807,-104.05947448025213,11907.570068359375,12770.090230984017,11045.049905734733,25.245116155709084,11.726390726452205,-0.0062055634615976185
2022-06-20,11231.780469733716,11246.643875736892,10771.014883635244,10820.5595703125,10970660,11119.809765625,11478.0177734375,11852.57548828125,12223.964371744793,12633.424007161459,-295.026433433015,-178.08094050108147,-116.9454929319335,11852.57548828125,12842.488586031555,10862.662390530946,21.598280781311317,2.9498516556415715,-0.025869861646787395
2022-06-21,10884.96751770268,11033.601575750508,10736.33345965485,10954.330078125,11004820,11031.6201171875,11383.8828125,11786.185595703126,12194.2181640625,12602.9923828125,-313.99503104213545,-205.2637586092923,-108.73127243284316,11786.185595703126,12831.358447731525,10741.012743674726,19.867585688359043,12.716758175431977,0.012362623849834442
2022-06-22,10998.921392928638,11033.602676600034,10518.337890625,10518.337890625,9412168,10915.6857421875,11243.1759765625,11693.537109375,12155.152848307293,12570.733764648438,-360.058180524582,-236.22264299235025,-123.83553753223174,11693.537109375,12843.569608988964,10543.504609761036,14.095246819812274,0.0,-0.03980089922346275
2022-06-23,10543.108560642962,10706.606014825864,10156.660032574282,10171.5234375,19491800,10714.5341796875,11055.89697265625,11601.631689453125,12111.292529296876,12536.036580403646,-419.71042574701823,-272.92019954328384,-146.7902262037344,11601.631689453125,12925.89177523633,10277.371603669919,12.891986900260605,0.6479477722278841,-0.03297236281353122
2022-06-24,10270.613674032156,10775.969484331858,10270.613674032156,10766.060546875,16219310,10646.1623046875,10939.96240234375,11531.773681640625,12077.423258463541,12505.34969889323,-414.23602879739155,-301.1833653941054,-113.05266340328615,11531.773681640625,12878.512570818542,10185.034792462708,28.32117838495769,29.782107821240906,0.058451136944057236
2022-06-27,10889.921986304274,11043.510512953697,10756.151334061227,10954.330078125,6888694,10672.91640625,10896.3630859375,11474.0541015625,12049.893831380208,12476.190673828125,-390.2076807878875,-318.98822847286186,-71.21945231502565,11474.0541015625,12815.619792797359,10132.488410327642,35.47400685354688,41.602078821226876,0.017487318637145144
2022-06-28,10929.557504524339,10993.965594986177,10736.333233138823,10865.1494140625,8305552,10655.0802734375,10843.3501953125,11411.13232421875,12016.855013020833,12445.795849609374,-374.04936787616134,-330.00045635352177,-44.04891152263957,11411.13232421875,12742.434375707388,10079.830272730112,33.93393828885448,36.95090627644868,-0.008141133545043311
2022-06-29,10676.879896509028,10706.606708285852,10498.519025848089,10597.6083984375,7433022,10670.934375,10793.31005859375,11325.6677734375,11979.27509765625,12412.925219726563,-378.46935338975345,-339.69423576076815,-38.7751176289853,11325.6677734375,12634.107839694092,10017.22770718091,29.022999247820493,24.250705137455235,-0.02462377694306972
2022-06-30,10572.835970145356,10607.517250272356,10354.839352204215,10374.6572265625,6477360,10711.5611328125,10713.04765625,11225.092041015625,11936.583544921876,12376.841951497396,-395.4045426067896,-350.8362971299724,-44.5682454768172,11225.092041015625,12499.084169800202,9951.099912231048,28.172952977680694,14.473717366120558,-0.021037876046436255
2022-07-01,10468.791540437805,10548.063033408465,10102.160885448502,10131.8876953125,9682144,10584.7265625,10615.44443359375,11117.580029296874,11891.487890625,12334.712573242188,-423.5330489864409,-365.37564750126614,-58.15740148517477,11117.580029296874,12378.83337028429,9856.326688309458,30.699095703061815,2.2140208652932833,-0.02340024599833823
2022-07-04,10196.29652223293,10290.43142695714,9978.299900766337,10121.9794921875,12136470,10418.2564453125,10545.58642578125,11011.802099609375,11844.667154947916,12295.127913411457,-441.5348630774897,-380.60749061651086,-60.92737246097886,11011.802099609375,12231.745577670237,9791.858621548512,30.500760313888208,9.79729767271779,-0.0009779227151900383
2022-07-05,10265.659477459018,10592.654422204332,10216.114788861241,10577.791015625,10131200,10360.784765625,10507.93251953125,10945.907666015624,11804.129638671875,12259.546940104166,-414.2460789364013,-387.335208280489,-26.910870655912333,10945.907666015624,12105.719758688487,9786.095573342762,42.40232489679676,41.29695828604504,0.045031856050420815
2022-07-06,10543.10890625,10731.378708147322,10389.520383649553,10404.3837890625,8659712,10322.13984375,10496.537109375,10869.85654296875,11764.725032552084,12224.819799804687,-401.97827947544647,-390.2638225194805,-11.714456955965943,10869.85654296875,11956.394705247905,9783.318380689594,39.01408595377307,33.59371721744922,-0.01639351981017123
2022-07-07,10513.383390159233,10681.835338917675,10473.747637510189,10637.2451171875,6937247,10374.657421875,10543.10927734375,10799.503125,11730.432991536458,12194.742561848958,-369.2099741843813,-386.0530528524607,16.843078668079443,10799.503125,11737.973494558599,9861.0327554414,43.607002795844465,51.95319482922294,0.022381078288345346
2022-07-08,10761.105835804354,10860.19520814141,10696.697743785266,10756.1513671875,7087861,10499.51015625,10542.118359375,10741.040380859375,11696.562776692708,12169.350846354168,-329.84388058956756,-374.81121839988214,44.967337810314575,10741.040380859375,11515.543983247657,9966.536778471092,49.083214855828125,73.023255450289,0.011178293692590824
2022-07-11,10771.015023275117,10899.831210306005,10691.743523563799,10726.4248046875,5894946,10620.39921875,10519.32783203125,10707.845458984375,11667.615901692709,12142.561962890624,-297.6139446609832,-359.37176365210235,61.757818991119166,10707.845458984375,11419.540621007032,9996.150296961718,46.656983198609936,70.23258080248786,-0.0027636801942638733
2022-07-12,10612.472686681127,10647.153969970934,10458.884146397693,10493.5654296875,5700546,10603.5541015625,10482.16943359375,10662.759814453126,11636.019596354166,12115.844116210938,-287.54663509116835,-345.0067379399155,57.46010284874717,10662.759814453126,11301.610790006545,10023.908838899706,49.613599729716306,48.372173824206435,-0.021708945826780957
2022-07-13,10518.336152424346,10805.6953125,10493.563811038513,10805.6953125,6165852,10683.81640625,10502.978125,10648.144091796876,11605.848714192709,12092.63046875,-251.4830071971137,-326.30199179135514,74.81898459424144,10648.144091796876,11257.774843234583,10038.513340359168,60.0,77.67434930399779,0.02974488365312422
2022-07-14,10741.288203232858,10875.058858900426,10696.697984677003,10766.060546875,6613272,10709.5794921875,10542.11845703125,10627.583056640626,11575.509879557292,12065.966625976562,-223.52387254710266,-305.74636794250466,82.222495395402,10627.583056640626,11187.80836602791,10067.357747253342,50.0,73.9535108921825,-0.0036679514347540687
2022-07-15,10855.240369259323,10865.14930615504,10637.243757553522,10761.10546875,6584636,10710.5703125,10605.040234375,10610.242333984375,11546.484212239584,12041.026708984375,-199.46656391051874,-284.4904071361075,85.02384322558873,10610.242333984375,11127.703668264963,10092.780999703788,46.028503917662846,77.07315236092097,-0.00046024988466542016
2022-07-18,10914.694703146288,10974.148328401736,10751.197233693802,10909.740234375,7961398,10747.2333984375,10683.81630859375,10614.7013671875,11521.6599609375,12019.254833984374,-166.48821756236248,-260.8899692213585,94.40175165899603,10614.7013671875,11141.250729527457,10088.152004847541,50.89464467161225,93.532339637301,0.013812220877922998
2022-07-19,10830.469204317695,10984.057742896764,10805.696859385585,10969.1943359375,6494253,10842.3591796875,10722.956640625,10615.444580078125,11492.98251953125,11998.75839029948,-134.0104028622427,-235.51405594953536,101.50365308729266,10615.444580078125,11144.050323808999,10086.838836347251,58.13450850982501,98.52216842497789,0.005449634939534986
2022-07-20,11207.008808193734,11226.826684070293,11068.283677057825,11127.7373046875,7406421,10906.767578125,10795.2919921875,10645.91455078125,11468.83583984375,11981.060994466146,-94.3903351158533,-207.28931178279896,112.89897666694566,10645.91455078125,11219.308857603757,10072.520243958743,66.96430771288485,92.06349589709448,0.014453474329521043
2022-07-21,11147.5537109375,11177.280520833334,11058.37328125,11147.5537109375,5044927,10983.0662109375,10846.3228515625,10694.716064453125,11445.101546223957,11965.006583658855,-60.69250222206392,-177.96994987065196,117.27744764858804,10694.716064453125,11264.235356047624,10125.196772858626,75.43427266786921,93.6506790088224,0.0017808118314990296
2022-07-22,11152.509179950725,11251.598555161303,11028.6474609375,11028.6474609375,4674486,11036.574609375,10873.5724609375,10707.84541015625,11422.012744140626,11944.88243001302,-43.08481260759072,-150.9929224180397,107.90810981044899,10707.84541015625,11296.089113615255,10119.601706697244,71.52944417493514,78.46889526617683,-0.010666577895321994
2022-07-25,10959.284650467629,11093.055303976955,10924.603369928176,11058.3740234375,6776906,11066.3013671875,10906.7673828125,10713.047607421875,11405.166617838542,11926.935416666667,-26.427269461120886,-126.07979182665596,99.65252236553508,10713.047607421875,11312.208418748138,10113.886796095612,64.3067997541676,77.58619367603725,0.0026953951157917544
2022-07-26,11018.738881269592,11093.055915091105,10984.057598819552,11063.3291015625,4049946,11085.1283203125,10963.74375,10722.956591796876,11384.708447265624,11911.615934244792,-12.680045442250048,-103.39984254977479,90.71979710752474,10722.956591796876,11339.025346643299,10106.887836950453,71.80336259577504,76.25002756131992,0.00044808378831273643
2022-07-27,11068.282217881944,11147.5537109375,11048.464344618056,11147.5537109375,4261693,11089.0916015625,10997.92958984375,10750.453857421875,11369.184423828125,11899.502473958333,4.953845866746633,-81.72910486647052,86.68295073321715,10750.453857421875,11391.549453788402,10109.358261055348,68.72729670606921,86.87486400227279,0.007612953443019599
2022-07-28,11301.142714550177,11345.732931310786,11157.463127210433,11207.0078125,6019978,11100.982421875,11042.02431640625,10792.07138671875,11354.899039713542,11889.772827148438,23.455895924460492,-60.692104708284326,84.14800063274481,10792.07138671875,11438.493923897404,10145.648849540095,67.30043551154057,84.35752281891212,0.005333376550961777
2022-07-29,11320.96057654055,11375.459730300703,11231.78014311485,11286.279296875,6471189,11152.5087890625,11094.54169921875,10849.790966796874,11337.475830078125,11885.137337239583,44.00815160729144,-39.752053445169174,83.7602050524606,10849.790966796874,11452.69846817641,10246.883465417339,70.69602253241273,90.27025866803584,0.0070733853050930495
2022-08-01,11281.324338145678,11355.641362771143,11216.916250136941,11306.0966796875,6071769,11202.0533203125,11134.17734375,10908.996826171875,11320.713199869791,11878.080745442709,61.189702675950684,-19.563702220945203,80.75340489689589,10908.996826171875,11439.143101448413,10378.850550895337,85.65223949156376,92.13478040909482,0.001755882721951263
